Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-09-16;0;29.1;58.7;1.8;
2009-09-17;2;27.4;67.4;2.3;
2009-09-18;.2;27.1;71.1;2;
2009-09-19;7.8;26.7;74.7;1.6;
2009-09-20;0;27.7;71.5;1.2;
2009-09-21;0;27.3;68.5;1.6;
2009-09-22;.6;26;76.1;1.5;
2009-09-23;0;25.8;78;1.7;
2009-09-24;8;25.3;81.6;1.2;
2009-09-25;9.2;27.8;70.4;1.1;
2009-09-26;.6;27.1;72.9;2;
2009-09-27;7.2;26.4;77.1;1.1;
2009-09-28;0;28.6;68.5;1;
2009-09-29;0;29.3;63.1;1.1;
2009-09-30;36;28.3;69.9;2.3;
2009-10-01;33.2;26.3;70.8;2.4;
2009-10-02;0;26.6;71.5;1.4;
2009-10-03;.2;25.9;76.5;1.4;
2009-10-04;3.8;27;73.1;1.2;
2009-10-05;1.6;25.7;76.2;1.7;
2009-10-06;0;27.2;73.2;1.1;
2009-10-07;null;null;73.4;null;
2009-10-08;2.8;25.7;80.5;1.2;
2009-10-09;.6;25.7;82.8;1.1;
2009-10-10;0;27.1;71.6;1.2;
2009-10-11;null;null;60.4;null;
2009-10-12;null;26.1;76.5;1.8;
2009-10-13;0;26.2;76.5;1.1;
2009-10-14;0;27;74.6;1.5;
2009-10-15;25;25.8;78.3;2.1;
2009-10-16;30.2;26.1;79.1;1.2;
2009-10-17;0;26.6;73.8;1.4;
2009-10-18;24.4;26.3;80.7;1.3;
2009-10-19;7.4;27.4;75.5;1.5;
2009-10-20;1;26.2;79.3;1.6;
2009-10-21;35.8;25.4;82.2;.8;
2009-10-22;0;27.3;76.8;.7;
2009-10-23;1.4;28.1;76;.8;
2009-10-24;0;27.6;78.8;1.1;
2009-10-25;0;24.3;91.1;1.3;
2009-10-26;9.8;25.2;80.8;1.2;
2009-10-27;.6;26.1;79;1.3;
2009-10-28;0;26.3;78.8;.9;
2009-10-29;.4;27.2;73.8;1;
2009-10-30;15.8;24.8;87.4;1.4;
2009-10-31;31.8;24.8;86;1.4;
2009-11-01;15;24.5;83;1.7;
2009-11-02;0;26.9;76.5;.8;
2009-11-03;0;26.8;78.4;1.4;
2009-11-04;4.6;24.4;87.6;1.7;
2009-11-05;4.4;25.2;78.2;1.2;
2009-11-06;0;26.5;76;1.9;
2009-11-07;6;23.8;90.5;1.2;
2009-11-08;6.8;25.4;80.8;1;
2009-11-09;0;26.1;82.3;1;
2009-11-10;5;25;85.3;1.4;
2009-11-11;1;25.6;79.7;1.1;
2009-11-12;.2;28;72.9;.8;
2009-11-13;0;26.6;78.5;1.6;
2009-11-14;0;26.6;77.2;1.1;
2009-11-15;.2;28.4;68.9;.9;
2009-11-16;0;27.4;76.5;1.7;
2009-11-17;17.8;28.3;70.2;1.2;
2009-11-18;0;27.3;78;1.1;
2009-11-19;31.2;25.9;83;.9;
2009-11-20;.2;24.9;86.3;1.2;
2009-11-21;5.8;25.6;82.8;.7;
2009-11-22;0;27.8;71.7;1.1;
2009-11-23;0;28.9;68.5;.9;
2009-11-24;1;26.6;79;1.4;
2009-11-25;50.6;26;79.3;1.3;
2009-11-26;.2;26.8;78.9;1.6;
2009-11-27;4;26.1;81.6;1;
2009-11-28;11.2;26.8;77.3;1;
2009-11-29;0;27.4;75.4;1.2;
2009-11-30;8.8;25.9;81.9;1.6;
2009-12-01;23.6;25;83.6;2;
2009-12-02;6.2;25.2;82.9;1.2;
2009-12-03;2.4;25.6;81.9;1.6;
2009-12-04;29.8;25.8;79.1;1.8;
2009-12-05;.4;24.5;88.9;1.2;
2009-12-06;6;24;87.7;1.1;
2009-12-07;20.4;24.8;85.9;.9;
2009-12-08;0;26.4;80.5;1.2;
2009-12-09;48.2;25.8;80;1.1;
2009-12-10;0;27;79;1.5;
2009-12-11;13;26.5;76.7;1;
2009-12-12;0;27.2;74.6;1.5;
2009-12-13;0;26.2;79.4;1.5;
2009-12-14;10.4;25.8;81.9;1.1;
2009-12-15;3.4;25.8;83.7;1.2;
2009-12-16;26.2;26.1;79.3;1.6;
2009-12-17;0;27;74.6;1.5;
2009-12-18;0;26.3;75.5;1.4;
2009-12-19;10.8;25.9;79.6;1.4;
2009-12-20;0;26.4;76.8;1.6;
2009-12-21;0;26.1;72.8;1.3;
